Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,06035A391FAT2A,capacitors\0603_1608Metric,390pF,±1%,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 390PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",251R14S5R1CV4T,capacitors\0603_1608Metric,5.1pF,±0.25pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 5.1PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.062 L x 0.032 W (1.57mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",251R14S7R5CV4T,capacitors\0603_1608Metric,7.5pF,±0.25pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 7.5PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.062 L x 0.032 W (1.57mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,General Purpose,C1608X7S1A335K080AC,capacitors\0603_1608Metric,3.3uF,±10%,Low ESL,10V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 3.3UF 10V X7S 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7S,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C1608X7S1A335M080AC,capacitors\0603_1608Metric,3.3uF,±20%,Low ESL,10V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 3.3UF 10V X7S 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7S,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,EMK107BB7225MA-T,capacitors\0603_1608Metric,2.2uF,±20%,,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf,CAP CER 2.2UF 16V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,VJ0603Y104KXJAC,capacitors\0603_1608Metric,0.1uF,±10%,,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://www.vishay.com/docs/45199/vjcommercialseries.pdf,CAP CER 0.1UF 16V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,Vishay Vitramon,,,
Capacitor,General Purpose,VJ0603Y103JXAAC,capacitors\0603_1608Metric,10000pF,±5%,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://www.vishay.com/docs/45199/vjcommercialseries.pdf,CAP CER 10000PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,Vishay Vitramon,,,
Capacitor,General Purpose,C1608CH1H122J080AA,capacitors\0603_1608Metric,1200pF,±5%,Low ESL,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 1200PF 50V CH 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,CH,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA3E2X7R1H472K080AE,capacitors\0603_1608Metric,4700pF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 4700PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA3E2X7R1H472M080AE,capacitors\0603_1608Metric,4700pF,±20%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 4700PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,06035A8R2DAT2A,capacitors\0603_1608Metric,8.2pF,±0.5pF,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 8.2PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Boardflex Sensitive,C1608X7R2A103K080AE,capacitors\0603_1608Metric,10000pF,±10%,Soft Termination,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 10000PF 100V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C1608X7R2A472K080AE,capacitors\0603_1608Metric,4700pF,±10%,Soft Termination,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 4700PF 100V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,06031A101J4T2A,capacitors\0603_1608Metric,100pF,±5%,,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/AutoMLCC.pdf,CAP CER 100PF 100V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA3E2C0G1H122J080AA,capacitors\0603_1608Metric,1200pF,±5%,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 1200PF 50V C0G 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E3C0G2E331J080AA,capacitors\0603_1608Metric,330pF,±5%,,250V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 330PF 250V C0G 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,06036D105MAT2A,capacitors\0603_1608Metric,1uF,±20%,,6.3V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 1UF 6.3V X5R 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,X5R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,General Purpose,C1608CH2E151J080AA,capacitors\0603_1608Metric,150pF,±5%,,250V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 150PF 250V CH 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,CH,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,C1608CH2E471J080AA,capacitors\0603_1608Metric,470pF,±5%,,250V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 470PF 250V CH 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,CH,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,Automotive,06031A151J4T2A,capacitors\0603_1608Metric,150pF,±5%,,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/AutoMLCC.pdf,CAP CER 150PF 100V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CEU3E2X7R1H473K080AE,capacitors\0603_1608Metric,0.047uF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_serial_en.pdf?ref_disty=digikey,CAP CER 0.047UF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E3X5R1V224K080AB,capacitors\0603_1608Metric,0.22uF,±10%,,35V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.22UF 35V X5R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C1608X7R1H223M080AE,capacitors\0603_1608Metric,0.022uF,±20%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 0.022UF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,CGB3B1X6S1C105K055AC,capacitors\0603_1608Metric,1uF,±10%,Low Profile,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 16V X6S 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X6S,-55°C ~ 105°C,,TDK Corporation,,,
Capacitor,General Purpose,CGB3B3JB1E474K055AB,capacitors\0603_1608Metric,0.47uF,±10%,Low Profile,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 0.47UF 25V JB 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,JB,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,06031C102MAT2A,capacitors\0603_1608Metric,1000pF,±20%,,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 1000PF 100V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA3E3C0G2E681J080AA,capacitors\0603_1608Metric,680pF,±5%,,250V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 680PF 250V C0G 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E3C0G2E151J080AA,capacitors\0603_1608Metric,150pF,±5%,,250V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 150PF 250V C0G 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E3X5R1V224M080AB,capacitors\0603_1608Metric,0.22uF,±20%,,35V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.22UF 35V X5R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,C1608NP01H090D080AA,capacitors\0603_1608Metric,9pF,±0.5pF,High Temperature,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf?ref_disty=digikey,CAP CER 9PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,0603ZD105MAT2A,capacitors\0603_1608Metric,1uF,±20%,,10V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 1UF 10V X5R 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,X5R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,General Purpose,C1608NP01H050C080AA,capacitors\0603_1608Metric,5pF,±0.25pF,High Temperature,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf?ref_disty=digikey,CAP CER 5PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,C1608NP01H070D080AA,capacitors\0603_1608Metric,7pF,±0.5pF,High Temperature,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf?ref_disty=digikey,CAP CER 7PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,C1608NP01H680J080AA,capacitors\0603_1608Metric,68pF,±5%,High Temperature,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf?ref_disty=digikey,CAP CER 68PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C1608X7R1H224M080AE,capacitors\0603_1608Metric,0.22uF,±20%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 0.22UF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C1608X8R1H103K080AE,capacitors\0603_1608Metric,10000pF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 10000PF 50V X8R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X8R,-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,06035A5R6DAT2A,capacitors\0603_1608Metric,5.6pF,±0.5pF,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 5.6PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA3E2X7R1H102M080AE,capacitors\0603_1608Metric,1000pF,±20%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 1000PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,06031A300JAT2A,capacitors\0603_1608Metric,30pF,±5%,,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 30PF 100V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA3E2NP01H680J080AA,capacitors\0603_1608Metric,68pF,±5%,High Temperature,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 68PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E2NP01H090D080AA,capacitors\0603_1608Metric,9pF,±0.5pF,High Temperature,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 9PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",06035F102K4Z2A,capacitors\0603_1608Metric,1000pF,±10%,"Soft Termination, High Temperature",50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/FlexitermMLCC.pdf,CAP CER 1000PF 50V X8R 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,X8R,-55°C ~ 150°C,,AVX Corporation,,,
Capacitor,General Purpose,CGB3B3JB1C105M055AB,capacitors\0603_1608Metric,1uF,±20%,Low Profile,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 16V JB 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,JB,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,CGB3B3X5R1C105K055AB,capacitors\0603_1608Metric,1uF,±10%,Low Profile,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 16V X5R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,CGB3B3X5R1C105M055AB,capacitors\0603_1608Metric,1uF,±20%,Low Profile,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 16V X5R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,C1608CH2E122J080AA,capacitors\0603_1608Metric,1200pF,±5%,,250V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 1200PF 250V CH 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,CH,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,0603ZD225MAT2A,capacitors\0603_1608Metric,2.2uF,±20%,,10V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 2.2UF 10V X5R 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,X5R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,Automotive,CGA3E3X7R1V224M080AB,capacitors\0603_1608Metric,0.22uF,±20%,,35V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.22UF 35V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C1608X8R1E104K080AE,capacitors\0603_1608Metric,0.1uF,±10%,Soft Termination,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 0.1UF 25V X8R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X8R,-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,06031A120KAT2A,capacitors\0603_1608Metric,12pF,±10%,,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 12PF 100V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA3E2NP02A220J080AA,capacitors\0603_1608Metric,22pF,±5%,High Temperature,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 22PF 100V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E2NP02A150J080AA,capacitors\0603_1608Metric,15pF,±5%,High Temperature,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 15PF 100V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E2NP02A040C080AA,capacitors\0603_1608Metric,4pF,±0.25pF,High Temperature,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 4PF 100V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E3X5R1E105M080AB,capacitors\0603_1608Metric,1uF,±20%,,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 1UF 25V X5R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E2C0G1H150J080AD,capacitors\0603_1608Metric,15pF,±5%,Epoxy Mountable,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_epoxy_en.pdf?ref_disty=digikey,CAP CER 15PF 50V 0603 EPOXY,"Surface Mount, MLCC, Epoxy",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E2NP02A070D080AA,capacitors\0603_1608Metric,7pF,±0.5pF,High Temperature,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 7PF 100V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,Automotive,CGA3E3X7R1H224M080AB,capacitors\0603_1608Metric,0.22uF,±20%,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.22UF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C1608NP02A060D080AA,capacitors\0603_1608Metric,6pF,±0.5pF,High Temperature,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf?ref_disty=digikey,CAP CER 6PF 100V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,C1608NP02A090D080AA,capacitors\0603_1608Metric,9pF,±0.5pF,High Temperature,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf?ref_disty=digikey,CAP CER 9PF 100V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,885012006024,capacitors\0603_1608Metric,150pF,±5%,,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012006024.pdf,CAP CER 150PF 16V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
