Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,08053D106MAT2A,capacitors\0805_2012Metric,10uF,±20%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 10UF 25V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,SMPS Filtering,GMK212BBJ106MG-T,capacitors\0805_2012Metric,10uF,±20%,,35V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf,CAP CER 10UF 35V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,0805YD106KAT2A,capacitors\0805_2012Metric,10uF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 10UF 16V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,General Purpose,08051C474KAT2A,capacitors\0805_2012Metric,0.47uF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.47UF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,08055A182FAT2A,capacitors\0805_2012Metric,1800pF,±1%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 1800PF 50V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Boardflex Sensitive,C2012X7R1E475K125AE,capacitors\0805_2012Metric,4.7uF,±10%,Soft Termination,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 4.7UF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,08055A152FAT2A,capacitors\0805_2012Metric,1500pF,±1%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 1500PF 50V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C2012X5R1H335K125AB,capacitors\0805_2012Metric,3.3uF,±10%,Low ESL,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 3.3UF 50V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C2012X7R1V475K125AE,capacitors\0805_2012Metric,4.7uF,±10%,Soft Termination,35V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 4.7UF 35V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,08053C474JAT2A,capacitors\0805_2012Metric,0.47uF,±5%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.47UF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X5R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,08056D226MAT2A,capacitors\0805_2012Metric,22uF,±20%,,6.3V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 22UF 6.3V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,General Purpose,08053C475KAT2A,capacitors\0805_2012Metric,4.7uF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 4.7UF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X5R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C2012X5R1H475K125AB,capacitors\0805_2012Metric,4.7uF,±10%,Low ESL,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 4.7UF 50V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,C2012X7R1H225K125AC,capacitors\0805_2012Metric,2.2uF,±10%,Low ESL,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 2.2UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C2012X7R1V475K125AC,capacitors\0805_2012Metric,4.7uF,±10%,Low ESL,35V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 4.7UF 35V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X6S,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C2012X6S1A226M125AC,capacitors\0805_2012Metric,22uF,±20%,Low ESL,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 22UF 10V X6S 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-55°C ~ 105°C,,TDK Corporation,,,
Capacitor,General Purpose,C2012X5R1H475M125AB,capacitors\0805_2012Metric,4.7uF,±20%,Low ESL,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 4.7UF 50V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA4J1X7R1V475M125AE,capacitors\0805_2012Metric,4.7uF,±20%,Soft Termination,35V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 4.7UF 35V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X6S,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C2012X6S1H475K125AC,capacitors\0805_2012Metric,4.7uF,±10%,Low ESL,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 4.7UF 50V X6S 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-55°C ~ 105°C,,TDK Corporation,,,
Capacitor,General Purpose,C2012X5R1C226M125AC,capacitors\0805_2012Metric,22uF,±20%,Low ESL,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 22UF 16V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,Automotive,CGA4J3X5R1H475K125AB,capacitors\0805_2012Metric,4.7uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 4.7UF 50V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,JB,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,C2012JB1H475K125AB,capacitors\0805_2012Metric,4.7uF,±10%,Low ESL,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 4.7UF 50V JB 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,C2012X5R0J226K125AB,capacitors\0805_2012Metric,22uF,±10%,Low ESL,6.3V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 22UF 6.3V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,08055A222FAT2A,capacitors\0805_2012Metric,2200pF,±1%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 2200PF 50V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X5R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CL21A475KPCLNNC,capacitors\0805_2012Metric,4.7uF,±10%,Low Profile,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21A475KPCLNNC.jsp,CAP CER 4.7UF 10V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,Automotive,08055C333K4T2A,capacitors\0805_2012Metric,0.033uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/AutoMLCC.pdf,CAP CER 0.033UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,08051A181JAT2A,capacitors\0805_2012Metric,180pF,±5%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 180PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,08051A390JAT2A,capacitors\0805_2012Metric,39pF,±5%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 39PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,VJ0805Y105KXXTW1BC,capacitors\0805_2012Metric,1uF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.vishay.com/docs/28548/vjw1bcbascomseries.pdf,CAP CER 1UF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Vishay Vitramon,,,
Capacitor,General Purpose,08051C223KAT4A,capacitors\0805_2012Metric,0.022uF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.022UF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,LMK212B7105KD-T,capacitors\0805_2012Metric,1uF,±10%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 1UF 10V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,08055C823KAT2A,capacitors\0805_2012Metric,0.082uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.082UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,885012207122,capacitors\0805_2012Metric,10000pF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207122.pdf,CAP CER 10000PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,08051C152KAT2A,capacitors\0805_2012Metric,1500pF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 1500PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,Y5V (F),-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CL21F225ZOFNNNE,capacitors\0805_2012Metric,2.2uF,"-20%, +80%",,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21F225ZOFNNNE.jsp,CAP CER 2.2UF 16V Y5V 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-30°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,CL21A105KAFNNNE,capacitors\0805_2012Metric,1uF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/global/front/downloadcms.do?path=%2F%2Fglobal%2F%2Fsupport%2F%2Fproduct-search%2F%2Fmlcc%2F%2F__icsFiles%2F%2Fafieldfile%2F%2F2019%2F%2F05%2F%2F10&fileName=19-CL21A105KAFNNNE.pdf,CAP CER 1UF 25V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,08051A470KAT2A,capacitors\0805_2012Metric,47pF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 47PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CL21B334KOCNNNC,capacitors\0805_2012Metric,0.33uF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21B334KOCNNNC.jsp,CAP CER 0.33UF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,08055C683KAT2A,capacitors\0805_2012Metric,0.068uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.068UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,08055C333KAT2A,capacitors\0805_2012Metric,0.033uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.033UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CL21B105KOFVPNE,capacitors\0805_2012Metric,1uF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21B105KOFVPNE.jsp,CAP CER 1UF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,CL21A105KBCLNNC,capacitors\0805_2012Metric,1uF,±10%,Low Profile,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21A105KBCLNNC.jsp,CAP CER 1UF 50V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,08055C154KAT2A,capacitors\0805_2012Metric,0.15uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.15UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,08055A102JAT4A,capacitors\0805_2012Metric,1000pF,±5%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 1000PF 50V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,08055C103JAT4A,capacitors\0805_2012Metric,10000pF,±5%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 10000PF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CL21C221JB61PNL,capacitors\0805_2012Metric,220pF,±5%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21C221JB61PNL.jsp,CAP CER 220PF 50V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,CL21B102JCANNNC,capacitors\0805_2012Metric,1000pF,±5%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21B102JCANNNC.jsp,CAP CER 1000PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,885012207092,capacitors\0805_2012Metric,10000pF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207092.pdf,CAP CER 10000PF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207011,capacitors\0805_2012Metric,10000pF,±10%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207011.pdf,CAP CER 10000PF 10V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207016,capacitors\0805_2012Metric,0.1uF,±10%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207016.pdf,CAP CER 0.1UF 10V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207039,capacitors\0805_2012Metric,10000pF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207039.pdf,CAP CER 10000PF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207040,capacitors\0805_2012Metric,0.015uF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207040.pdf,CAP CER 0.015UF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207045,capacitors\0805_2012Metric,0.1uF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207045.pdf,CAP CER 0.1UF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207054,capacitors\0805_2012Metric,100pF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207054.pdf,CAP CER 100PF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207064,capacitors\0805_2012Metric,4700pF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207064.pdf,CAP CER 4700PF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207080,capacitors\0805_2012Metric,100pF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207080.pdf,CAP CER 100PF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207089,capacitors\0805_2012Metric,3300pF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207089.pdf,CAP CER 3300PF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207094,capacitors\0805_2012Metric,0.022uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207094.pdf,CAP CER 0.022UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,Y5V (F),-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,CL21F474ZBFNNNE,capacitors\0805_2012Metric,0.47uF,"-20%, +80%",,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21F474ZBFNNNE.jsp,CAP CER 0.47UF 50V Y5V 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-30°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,LMK212BJ475KD-T,capacitors\0805_2012Metric,4.7uF,±10%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 4.7UF 10V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,C2012C0G1H222J060AA,capacitors\0805_2012Metric,2200pF,±5%,Low ESL,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 2200PF 50V C0G 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,08053C103KAT2A,capacitors\0805_2012Metric,10000pF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 10000PF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,GMK212B7334KG-T,capacitors\0805_2012Metric,0.33uF,±10%,,35V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.yuden.co.jp/productdata/catalog/mlcc06_e.pdf,CAP CER 0.33UF 35V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,C2012X7R2E103M125AA,capacitors\0805_2012Metric,10000pF,±20%,,250V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 10000PF 250V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,0805B104J500CT,capacitors\0805_2012Metric,0.1uF,±5%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.passivecomponent.com/wp-content/uploads/2018/10/MLCC.pdf,CAP CER 0.1UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Walsin Technology Corporation,,,
