Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,"RF, Microwave, High Frequency",CBR06C349B5GAC,capacitors\0603_1608Metric,3.4pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C349B5GAC.pdf,CAP CER RF 3.4PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR08C270FAGAC,capacitors\0805_2012Metric,27pF,±1%,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR08C270FAGAC.pdf,CAP CER 27PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",500R07S5R1BV4T,capacitors\0402_1005Metric,5.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 5.1PF 50V NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C239B5GAC,capacitors\0603_1608Metric,2.3pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C239B5GAC.pdf,CAP CER RF 2.3PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR08C220FAGAC,capacitors\0805_2012Metric,22pF,±1%,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR08C220FAGAC.pdf,CAP CER 22PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",201R07S7R5BV4T,capacitors\0402_1005Metric,7.5pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 7.5PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C149B5GAC,capacitors\0603_1608Metric,1.4pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C149B5GAC.pdf,CAP CER RF 1.4PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",UQCFVA4R7CAT2A\500,capacitors\0805_2012Metric,4.7pF,±0.25pF,"High Q, Low Loss",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 4.7PF 250V 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",201R07S8R2BV4T,capacitors\0402_1005Metric,8.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 8.2PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C319B5GAC,capacitors\0603_1608Metric,3.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C319B5GAC.pdf,CAP CER RF 3.1PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",UQCFVA1R1BAT2A\500,capacitors\0805_2012Metric,1.1pF,±0.1pF,"High Q, Low Loss",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 1.1PF 250V 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",201R07S6R2BV4T,capacitors\0402_1005Metric,6.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 6.2PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C219B5GAC,capacitors\0603_1608Metric,2.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C219B5GAC.pdf,CAP CER RF 2.1PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",UQCFVA820JAT2A\500,capacitors\0805_2012Metric,82pF,±5%,"High Q, Low Loss",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 82PF 250V 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",201R07S6R8BV4T,capacitors\0402_1005Metric,6.8pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 6.8PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",UQCFVA1R8BAT2A\500,capacitors\0805_2012Metric,1.8pF,±0.1pF,"High Q, Low Loss",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 1.8PF 250V 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C179B5GAC,capacitors\0603_1608Metric,1.7pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C179B5GAC.pdf,CAP CER RF 1.7PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",500R07S6R8BV4T,capacitors\0402_1005Metric,6.8pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 6.8PF 50V NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C429B5GAC,capacitors\0603_1608Metric,4.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C429B5GAC.pdf,CAP CER RF 4.2PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",08051U330JAT2A,capacitors\0805_2012Metric,33pF,±5%,Ultra Low ESR,100V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 33PF 100V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C819B2GAC,capacitors\0402_1005Metric,8.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C819B2GAC.pdf,CAP CER 8.1PF 200V .1PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",UMK107SD332JA-T,capacitors\0603_1608Metric,3300pF,±5%,Low Distortion,50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://www.yuden.co.jp/productdata/catalog/mlcc07_e.pdf,CAP CER 3300PF 50V 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",251R15S120GV4E,capacitors\0805_2012Metric,12pF,±2%,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 12PF 250V NP0 0805,"Surface Mount, MLCC",0.080 L x 0.050 W (2.03mm x 1.27mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C869B2GAC,capacitors\0402_1005Metric,8.6pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C869B2GAC.pdf,CAP CER 8.6PF 200V .1PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",251R14S820JV4T,capacitors\0603_1608Metric,82pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 82PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.062 L x 0.032 W (1.57mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",251R15S150GV4E,capacitors\0805_2012Metric,15pF,±2%,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 15PF 250V NP0 0805,"Surface Mount, MLCC",0.080 L x 0.050 W (2.03mm x 1.27mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C619B2GAC,capacitors\0402_1005Metric,6.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C619B2GAC.pdf,CAP CER 6.1PF 200V .1PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",UMK107SD272JA-T,capacitors\0603_1608Metric,2700pF,±5%,Low Distortion,50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://www.yuden.co.jp/productdata/catalog/mlcc07_e.pdf,CAP CER 2700PF 50V 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",251R15S220GV4E,capacitors\0805_2012Metric,22pF,±2%,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 22PF 250V NP0 0805,"Surface Mount, MLCC",0.080 L x 0.050 W (2.03mm x 1.27mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C669B2GAC,capacitors\0402_1005Metric,6.6pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C669B2GAC.pdf,CAP CER 6.6PF 200V .1PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C339BAGAC,capacitors\0603_1608Metric,3.3pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C339BAGAC.pdf,CAP CER 3.3PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600F0R5BT250XT,capacitors\0805_2012Metric,0.5pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://www.atceramics.com/UserFiles/600f.pdf,CAP CER 0.5PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C969B2GAC,capacitors\0402_1005Metric,9.6pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C969B2GAC.pdf,CAP CER 9.6PF 200V .1PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C109BAGAC,capacitors\0603_1608Metric,1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C109BAGAC.pdf,CAP CER 1PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600F0R2BT250XT,capacitors\0805_2012Metric,0.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://www.atceramics.com/UserFiles/600f.pdf,CAP CER 0.2PF 250V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C529B2GAC,capacitors\0402_1005Metric,5.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C529B2GAC.pdf,CAP CER 5.2PF 200V .1PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C369BAGAC,capacitors\0603_1608Metric,3.6pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C369BAGAC.pdf,CAP CER RF 3.6PF 250V +/-0.1 PF,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C759B2GAC,capacitors\0402_1005Metric,7.5pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C759B2GAC.pdf,CAP CER 7.5PF 200V .1PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600F0R6BT250XT,capacitors\0805_2012Metric,0.6pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://www.atceramics.com/UserFiles/600f.pdf,CAP CER 0.6PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C229BAGAC,capacitors\0603_1608Metric,2.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C229BAGAC.pdf,CAP CER 2.2PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",251R15S1R1AV4E,capacitors\0805_2012Metric,1.1pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 1.1PF 250V NP0 0805,"Surface Mount, MLCC",0.080 L x 0.050 W (2.03mm x 1.27mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C919B2GAC,capacitors\0402_1005Metric,9.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C919B2GAC.pdf,CAP CER 9.1PF 200V .1PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",251R15S0R8AV4E,capacitors\0805_2012Metric,0.8pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 0.8PF 250V NP0 0805,"Surface Mount, MLCC",0.080 L x 0.050 W (2.03mm x 1.27mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600L1R5BT200T,capacitors\0402_1005Metric,1.5pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://www.atceramics.com/UserFiles/600l.pdf,CAP CER 1.5PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600S120GW250XT,capacitors\0603_1608Metric,12pF,±2%,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://www.atceramics.com/UserFiles/600s.pdf,CAP CER 12PF 250V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",251R15S1R6AV4E,capacitors\0805_2012Metric,1.6pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 1.6PF 250V NP0 0805,"Surface Mount, MLCC",0.080 L x 0.050 W (2.03mm x 1.27mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C108B2GAC,capacitors\0402_1005Metric,0.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C108B2GAC.pdf,CAP CER .1PF 200V .1PF% COG 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",251R15S1R0AV4E,capacitors\0805_2012Metric,1pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 1PF 250V NP0 0805,"Surface Mount, MLCC",0.080 L x 0.050 W (2.03mm x 1.27mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600L200JT200T,capacitors\0402_1005Metric,20pF,±5%,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://www.atceramics.com/UserFiles/600l.pdf,CAP CER 20PF 200V NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",SQCSVA6R8CAT1A,capacitors\0603_1608Metric,6.8pF,±0.25pF,"High Q, Low Loss",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://datasheets.avx.com/sqcs-sqcf.pdf,CAP CER 6.8PF 250V 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",251R15S0R4AV4E,capacitors\0805_2012Metric,0.4pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 0.4PF 250V NP0 0805,"Surface Mount, MLCC",0.080 L x 0.050 W (2.03mm x 1.27mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C120F1GAC,capacitors\0402_1005Metric,12pF,±1%,"High Q, Low Loss, Ultra Low ESR",100V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C120F1GAC.pdf,CAP CER 12PF 100V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",SQCSVA8R2CAT1A,capacitors\0603_1608Metric,8.2pF,±0.25pF,"High Q, Low Loss",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://datasheets.avx.com/sqcs-sqcf.pdf,CAP CER 8.2PF 250V 0603,"Surface Mount, MLCC",0.063 L x 0.032 W (1.60mm x 0.81mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
