Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,"RF, Microwave, High Frequency",GJM1555C1H7R5DB01D,capacitors\0402_1005Metric,7.5pF,±0.5pF,"High Q, Low Loss",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GJM1555C1H7R5DB01-01.pdf,CAP CER 7.5PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,Automotive,C0402C221J5GACAUTO,capacitors\0402_1005Metric,220pF,±5%,Low ESL,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402C221J5GACAUTO.pdf,CAP CER 220PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,GRM155R60J225KE95D,capacitors\0402_1005Metric,2.2uF,±10%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM155R60J225KE95-01.pdf,CAP CER 2.2UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM155R60J225ME95D,capacitors\0402_1005Metric,2.2uF,±20%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM155R60J225ME95-01.pdf,CAP CER 2.2UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Murata Electronics,,,
Capacitor,Automotive,C0402C120J3GACAUTO,capacitors\0402_1005Metric,12pF,±5%,Low ESL,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402C120J3GACAUTO.pdf,CAP CER 12PF 25V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Acoustic Noise Reduction,ZRB157R61E225KE11D,capacitors\0402_1005Metric,2.2uF,±10%,Interposer Termination,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/ZRB157R61E225KE11-01.pdf,CAP CER 2.2UF 25V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H8R7BB01D,capacitors\0402_1005Metric,8.7pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H8R7BB01-01.pdf,CAP CER 8.7PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H9R5BB01D,capacitors\0402_1005Metric,9.5pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H9R5BB01-01.pdf,CAP CER 9.5PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H5R6BB01D,capacitors\0402_1005Metric,5.6pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H5R6BB01-01.pdf,CAP CER 5.6PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H9R2BB01D,capacitors\0402_1005Metric,9.2pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H9R2BB01-01.pdf,CAP CER 9.2PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1HR10BB01D,capacitors\0402_1005Metric,0.1pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1HR10BB01-01.pdf,CAP CER 0.1PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1HR20BB01D,capacitors\0402_1005Metric,0.2pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1HR20BB01-01.pdf,CAP CER 0.2PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1HR22BB01D,capacitors\0402_1005Metric,0.22pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1HR22BB01-01.pdf,CAP CER 0.22PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C100J1GAC,capacitors\0402_1005Metric,10pF,±5%,"High Q, Low Loss, Ultra Low ESR",100V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C100J1GAC.pdf,CAP CER 10PF 100V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",C0402C102M5RAC7867,capacitors\0402_1005Metric,1000pF,±20%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402C102M5RAC7867.pdf,CAP CER 1000PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0402C220G5GAC7867,capacitors\0402_1005Metric,22pF,±2%,Low ESL,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402C220G5GAC7867.pdf,CAP CER 22PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Acoustic Noise Reduction,ZRB15XR61A475ME01D,capacitors\0402_1005Metric,4.7uF,±20%,"Derating Recommended, Interposer Termination",10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/ZRB15XR61A475ME01-01.pdf,CAP CER 4.7UF 10V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Murata Electronics,,,
Capacitor,General Purpose,C0402C100C8GACTU,capacitors\0402_1005Metric,10pF,±0.25pF,Low ESL,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://content.kemet.com/datasheets/KEM_C1003_C0G_SMD.pdf,CAP CER 10PF 10V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,C0402C100K3GACAUTO,capacitors\0402_1005Metric,10pF,±10%,Low ESL,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402C100K3GACAUTO.pdf,CAP CER SMD 0402 10PF 10% COG 25,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0402C200J5GACTU,capacitors\0402_1005Metric,20pF,±5%,Low ESL,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402C200J5GACTU.pdf,CAP CER 20PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0402C100K3GACTU,capacitors\0402_1005Metric,10pF,±10%,Low ESL,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402C100K3GACTU.pdf,CAP CER 10PF 25V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0402C220J5GAL7867,capacitors\0402_1005Metric,22pF,±5%,Low ESL,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402C220J5GALTU.pdf,CAP CER 22PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C479B2GAC,capacitors\0402_1005Metric,4.7pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C479B2GAC.pdf,CAP CER 4.7PF 200V .1PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",C0402C104K4RALTU,capacitors\0402_1005Metric,0.1uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402C104K4RALTU.pdf,CAP CER 0.1UF 16V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C1005X7S2A103K050BB,capacitors\0402_1005Metric,10000pF,±10%,,100V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 10000PF 100V X7S 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7S,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,04025C104KAT2A,capacitors\0402_1005Metric,0.1uF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.1UF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,04026D474KAT2A,capacitors\0402_1005Metric,0.47uF,±10%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 0.47UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,General Purpose,JMK105C6225MV-F,capacitors\0402_1005Metric,2.2uF,±20%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 2.2UF 6.3V X6S 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X6S,-55°C ~ 105°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",500R07S1R0BV4T,capacitors\0402_1005Metric,1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 1PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",500R07S0R8BV4T,capacitors\0402_1005Metric,0.8pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 0.8PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,General Purpose,CL05A475MQ5NRNC,capacitors\0402_1005Metric,4.7uF,±20%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05A475MQ5NRNC.jsp,CAP CER 4.7UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,CL05A105KA5NQNC,capacitors\0402_1005Metric,1uF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05A105KA5NQNC.jsp,CAP CER 1UF 25V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,Boardflex Sensitive,C1005X7R1H104K050BE,capacitors\0402_1005Metric,0.1uF,±10%,Soft Termination,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 0.1UF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B3X8R1H103K050BB,capacitors\0402_1005Metric,10000pF,±10%,High Temperature,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 10000PF 50V X8R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X8R,-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,General Purpose,04025A101FAT2A,capacitors\0402_1005Metric,100pF,±1%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 100PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,JMK105BJ225MV-F,capacitors\0402_1005Metric,2.2uF,±20%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 2.2UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,CGB2A1X5R1C105K033BC,capacitors\0402_1005Metric,1uF,±10%,Low Profile,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 16V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,"RF, Microwave, High Frequency",500R07S1R8BV4T,capacitors\0402_1005Metric,1.8pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 1.8PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",500R07S0R2AV4T,capacitors\0402_1005Metric,0.2pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 0.2PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",500R07S0R5AV4T,capacitors\0402_1005Metric,0.5pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 0.5PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",500R07S1R5BV4T,capacitors\0402_1005Metric,1.5pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 1.5PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,Automotive,CGA2B3X7R1H104K050BD,capacitors\0402_1005Metric,0.1uF,±10%,Epoxy Mountable,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_epoxy_en.pdf?ref_disty=digikey,CAP CER 0.1UF 50V X7R 0402 EPOXY,"Surface Mount, MLCC, Epoxy",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,AMK105BJ475MV-F,capacitors\0402_1005Metric,4.7uF,±20%,,4V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 4.7UF 4V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,C1005X5R0J225K050BC,capacitors\0402_1005Metric,2.2uF,±10%,Low ESL,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 2.2UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,UMK105BJ224KV-F,capacitors\0402_1005Metric,0.22uF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK105BJ224KV-F  &u=M,CAP CER 0.22UF 50V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,UMK105ABJ474KV-F,capacitors\0402_1005Metric,0.47uF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 0.47UF 50V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,CGB2A1X5R1E105K033BC,capacitors\0402_1005Metric,1uF,±10%,Low Profile,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_lowprofile_en.pdf?ref_disty=digikey,CAP CER 1UF 25V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA2B3X7R1H104K050BE,capacitors\0402_1005Metric,0.1uF,±10%,Soft Termination,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 0.1UF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,CL05X106MR5NUNC,capacitors\0402_1005Metric,10uF,±20%,,4V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05X106MR5NUN.jsp,CAP CER 10UF 4V X6S 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X6S,-55°C ~ 105°C,,Samsung Electro-Mechanics,,,
Capacitor,Automotive,CGJ2B3X7R1E104K050BB,capacitors\0402_1005Metric,0.1uF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_highreliability_general_en.pdf?ref_disty=digikey,CAP CER 0.1UF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,CL05A475MQ5NQNC,capacitors\0402_1005Metric,4.7uF,±20%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05A475MQ5NQNC.jsp,CAP CER 4.7UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,LMK105BBJ475MVLF,capacitors\0402_1005Metric,4.7uF,±20%,,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 4.7UF 10V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",500R07S220JV4T,capacitors\0402_1005Metric,22pF,±5%,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 22PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",500R07S120JV4T,capacitors\0402_1005Metric,12pF,±5%,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 12PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",500R07S6R8CV4T,capacitors\0402_1005Metric,6.8pF,±0.25pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 6.8PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,General Purpose,C1005X5R0J225M050BC,capacitors\0402_1005Metric,2.2uF,±20%,Low ESL,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 2.2UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,CL05B104KO3LNNC,capacitors\0402_1005Metric,0.1uF,±10%,Low Profile,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05B104KO3LNNC.jsp,CAP CER 0.1UF 16V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,CL05A475KQ5NRNC,capacitors\0402_1005Metric,4.7uF,±10%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05A475KQ5NRNC.jsp,CAP CER 4.7UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
