Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,AC1206FR-0749K9L,resistors\1206_3216Metric,49.9k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 49.9K OHM 1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,CRCW12062M00FKEA,resistors\1206_3216Metric,2M,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 2M OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RC1206JR-075M6L,resistors\1206_3216Metric,5.6M,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_10.pdf,RES SMD 5.6M OHM 5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RMCF1206FT21K5,resistors\1206_3216Metric,21.5k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 21.5K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,CRCW120648K7FKEA,resistors\1206_3216Metric,48.7k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 48.7K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RMCF1206FT402R,resistors\1206_3216Metric,402,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 402 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RC1206FR-0727K4L,resistors\1206_3216Metric,27.4k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_10.pdf,RES SMD 27.4K OHM 1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,CRCW1206511KFKEA,resistors\1206_3216Metric,511k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 511K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RMCF1206FT40K2,resistors\1206_3216Metric,40.2k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 40.2K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RMCF1206JT120K,resistors\1206_3216Metric,120k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 120K OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,CR1206-JW-750ELF,resistors\1206_3216Metric,75,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.bourns.com/docs/Product-Datasheets/CHPREZTR.pdf,RES SMD 75 OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Bourns Inc.,,,
Resistor,RC1206FR-072M74L,resistors\1206_3216Metric,2.74M,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_10.pdf,RES SMD 2.74M OHM 1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RK73H2BTTD2701F,resistors\1206_3216Metric,2.7k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.koaspeer.com/catimages/Products/RK73H/RK73H.pdf,RES 2.7K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RMCF1206FT287K,resistors\1206_3216Metric,287k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 287K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RC1206FR-07133RL,resistors\1206_3216Metric,133,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_10.pdf,RES SMD 133 OHM 1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,CR1206-J/-1R0ELF,resistors\1206_3216Metric,1,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.bourns.com/docs/Product-Datasheets/CHPREZTR.pdf,RES SMD 1 OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,,-55°C ~ 155°C,,Bourns Inc.,,,
Resistor,CR1206-FX-1502ELF,resistors\1206_3216Metric,15k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.bourns.com/docs/Product-Datasheets/CHPREZTR.pdf,RES SMD 15K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Bourns Inc.,,,
Resistor,CRCW12061M24FKEA,resistors\1206_3216Metric,1.24M,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 1.24M OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12064R53FKEA,resistors\1206_3216Metric,4.53,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 4.53 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RMCF1206FT12K0,resistors\1206_3216Metric,12k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 12K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RMCF1206FT18K2,resistors\1206_3216Metric,18.2k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 18.2K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,AC1206JR-07180RL,resistors\1206_3216Metric,180,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 180 OHM 5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,RMCF1206FT470K,resistors\1206_3216Metric,470k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 470K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,CRCW1206249KFKEA,resistors\1206_3216Metric,249k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 249K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW120661K9FKEA,resistors\1206_3216Metric,61.9k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 61.9K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,AC1206JR-073K3L,resistors\1206_3216Metric,3.3k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_7.pdf,RES SMD 3.3K OHM 5% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,ERJ-8GEYJ160V,resistors\1206_3216Metric,16,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AOA0001+ERJ8GEYJ160V+7+WW,RES SMD 16 OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW120680K6FKEA,resistors\1206_3216Metric,80.6k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 80.6K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12063R92FKEA,resistors\1206_3216Metric,3.92,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 3.92 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RT1206BRB07100KL,resistors\1206_3216Metric,100k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_11.pdf,RES SMD 100K OHM 0.1% 1/4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,Yageo,,,
Resistor,TLR2BWDTD12L0F75,resistors\1206_3216Metric,12m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,1W,,http://www.koaspeer.com/catimages/Products/TLR-2BW-2BP-2HW-3AP-3APS/TLR-2BW-2BP-2HW-3AP-3APS.pdf,RES 12M OHM 1% 1W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±75ppm/°C,-65°C ~ 170°C,,"KOA Speer Electronics, Inc.",,,
Resistor,TLR2BWDTD1L00F75,resistors\1206_3216Metric,1m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,1W,,http://www.koaspeer.com/catimages/Products/TLR-2BW-2BP-2HW-3AP-3APS/TLR-2BW-2BP-2HW-3AP-3APS.pdf,RES 1M OHM 1% 1W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±75ppm/°C,-65°C ~ 170°C,,"KOA Speer Electronics, Inc.",,,
Resistor,TLR2BWDTD7L00F75,resistors\1206_3216Metric,7m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,1W,,http://www.koaspeer.com/catimages/Products/TLR-2BW-2BP-2HW-3AP-3APS/TLR-2BW-2BP-2HW-3AP-3APS.pdf,RES 7M OHM 1% 1W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±75ppm/°C,-65°C ~ 170°C,,"KOA Speer Electronics, Inc.",,,
Resistor,WSLP1206R0470FEA,resistors\1206_3216Metric,47m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,1W,,http://www.vishay.com/docs/30122/wslp.pdf,RES 0.047 OHM 1% 1W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±75ppm/°C,-65°C ~ 170°C,,Vishay Dale,,,
Resistor,WSLP1206R0120FEA,resistors\1206_3216Metric,12m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,1W,,http://www.vishay.com/docs/30122/wslp.pdf,RES 0.012 OHM 1% 1W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±75ppm/°C,-65°C ~ 170°C,,Vishay Dale,,,
Resistor,PTN1206E2213BST1,resistors\1206_3216Metric,221k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES SMD 221K OHM 0.1% 0.4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E2001BST1,resistors\1206_3216Metric,2k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 2K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E2212BST1,resistors\1206_3216Metric,22.1k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 22.1K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E3002BST1,resistors\1206_3216Metric,30k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 30K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E3161BST1,resistors\1206_3216Metric,3.16k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 3.16K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E2553BST1,resistors\1206_3216Metric,255k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 255K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E2402BST1,resistors\1206_3216Metric,24k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 24K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E5112BST1,resistors\1206_3216Metric,51.1k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 51.1K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E3571BST1,resistors\1206_3216Metric,3.57k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 3.57K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E1870BST1,resistors\1206_3216Metric,187,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 187 OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E3012BST1,resistors\1206_3216Metric,30.1k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 30.1K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E6982BST1,resistors\1206_3216Metric,69.8k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 69.8K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E4643BST1,resistors\1206_3216Metric,464k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 464K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E3093BST1,resistors\1206_3216Metric,309k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 309K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E2002BST1,resistors\1206_3216Metric,20k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 20K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E1021BST1,resistors\1206_3216Metric,1.02k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 1.02K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E1212BST1,resistors\1206_3216Metric,12.1k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 12.1K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E7323BST1,resistors\1206_3216Metric,732k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 732K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E8453BST1,resistors\1206_3216Metric,845k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 845K OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,PTN1206E61R9BST1,resistors\1206_3216Metric,61.9,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,http://www.vishay.com/docs/60026/ptn.pdf,RES 61.9 OHM 0.1% 2/5W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,Vishay Thin Film,,,
Resistor,CRCW12060000ZSTA,resistors\1206_3216Metric,,Jumper,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20008/dcrcw.pdf,RES SMD 0 OHM JUMPER 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,KTR18EZPJ102,resistors\1206_3216Metric,1k,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 1K OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,CRCW12064K99FKTA,resistors\1206_3216Metric,4.99k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20008/dcrcw.pdf,RES SMD 4.99K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ESR18EZPF8R20,resistors\1206_3216Metric,8.2,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 8.2 OHM 1% 1/2W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,KTR18EZPJ106,resistors\1206_3216Metric,10M,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 10M OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,CRCW1206221RFKTA,resistors\1206_3216Metric,221,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20008/dcrcw.pdf,RES SMD 221 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CR1206AFX-1002EAS,resistors\1206_3216Metric,10k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,//media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/CRyyyyA-AS_Model_DS.pdf,RESA-AS 1206 10K 1% 250MW TC100,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,Bourns Inc.,,,
Resistor,ESR18EZPF20R0,resistors\1206_3216Metric,20,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 20 OHM 1% 1/2W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR18EZPF1005,resistors\1206_3216Metric,10M,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 10M OHM 1% 1/2W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,CRCW120630K1FKTA,resistors\1206_3216Metric,30.1k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.vishay.com/docs/20008/dcrcw.pdf,RES SMD 30.1K OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,KTR18EZPJ515,resistors\1206_3216Metric,5.1M,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 5.1M OHM 5% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
