Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,CRCW1210270KJNEA,resistors\1210_3225Metric,270k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 270K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210200KJNEA,resistors\1210_3225Metric,200k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 200K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210150KJNEA,resistors\1210_3225Metric,150k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 150K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121051K0JNEA,resistors\1210_3225Metric,51k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 51K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121047K0JNEA,resistors\1210_3225Metric,47k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 47K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121033K0JNEA,resistors\1210_3225Metric,33k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 33K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121022K0JNEA,resistors\1210_3225Metric,22k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 22K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121020K0JNEA,resistors\1210_3225Metric,20k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 20K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121015K0JNEA,resistors\1210_3225Metric,15k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 15K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12108K20JNEA,resistors\1210_3225Metric,8.2k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 8.2K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12107K50JNEA,resistors\1210_3225Metric,7.5k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 7.5K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12103K90JNEA,resistors\1210_3225Metric,3.9k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 3.9K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12101K80JNEA,resistors\1210_3225Metric,1.8k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 1.8K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210680RJNEA,resistors\1210_3225Metric,680,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 680 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210430RJNEA,resistors\1210_3225Metric,430,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 430 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210270RJNEA,resistors\1210_3225Metric,270,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 270 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210220RJNEA,resistors\1210_3225Metric,220,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 220 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210180RJNEA,resistors\1210_3225Metric,180,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 180 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121033R0JNEA,resistors\1210_3225Metric,33,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 33 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121015R0JNEA,resistors\1210_3225Metric,15,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 15 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121013R0JNEA,resistors\1210_3225Metric,13,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 13 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12106R20JNEA,resistors\1210_3225Metric,6.2,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 6.2 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12105R60JNEA,resistors\1210_3225Metric,5.6,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 5.6 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12103R30JNEA,resistors\1210_3225Metric,3.3,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 3.3 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12101R50JNEA,resistors\1210_3225Metric,1.5,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 1.5 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12101R20JNEA,resistors\1210_3225Metric,1.2,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 1.2 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121018K0JNEA,resistors\1210_3225Metric,18k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 18K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12106K80JNEA,resistors\1210_3225Metric,6.8k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 6.8K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12106K20JNEA,resistors\1210_3225Metric,6.2k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 6.2K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12105K10JNEA,resistors\1210_3225Metric,5.1k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 5.1K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12103K60JNEA,resistors\1210_3225Metric,3.6k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 3.6K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12102K00JNEA,resistors\1210_3225Metric,2k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 2K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210620RJNEA,resistors\1210_3225Metric,620,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 620 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210560RJNEA,resistors\1210_3225Metric,560,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 560 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210330RJNEA,resistors\1210_3225Metric,330,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 330 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121068R0JNEA,resistors\1210_3225Metric,68,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 68 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121027R0JNEA,resistors\1210_3225Metric,27,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 27 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210150RJNEA,resistors\1210_3225Metric,150,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 150 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121012R0JNEA,resistors\1210_3225Metric,12,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 12 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210390RJNEA,resistors\1210_3225Metric,390,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 390 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121036R0JNEA,resistors\1210_3225Metric,36,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 36 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121022R0JNEA,resistors\1210_3225Metric,22,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 22 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-14YJ754U,resistors\1210_3225Metric,750k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242,RES SMD 750K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-14YJ913U,resistors\1210_3225Metric,91k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242,RES SMD 91K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-14YJ133U,resistors\1210_3225Metric,13k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242,RES SMD 13K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-14YJ183U,resistors\1210_3225Metric,18k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242,RES SMD 18K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-14YJ2R4U,resistors\1210_3225Metric,2.4,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242,RES SMD 2.4 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,-100/ +600ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRGP1210F1K0,resistors\1210_3225Metric,1k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.75W, 3/4W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1210 1K0 1%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1210F15R,resistors\1210_3225Metric,15,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.75W, 3/4W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1210 15R 1%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1210F10R,resistors\1210_3225Metric,10,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.75W, 3/4W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1210 10R 1%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±400ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1210F22R,resistors\1210_3225Metric,22,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.75W, 3/4W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1210 22R 1%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J2K2,resistors\1210_3225Metric,2.2k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 2K2 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGCQ1210J1K0,resistors\1210_3225Metric,1k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773204-3&DocType=DS&DocLang=English,CRGCQ 1210 1K0 5%,Surface Mount,0.122 L x 0.102 W (3.10mm x 2.60mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RCWE1210R270FKEA,resistors\1210_3225Metric,270m,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,1W,,http://www.vishay.com/docs/20019/rcwe.pdf,RES 0.27 OHM 1% 1W 1210,Surface Mount,0.122 L x 0.098 W (3.10mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,RL73H2ER33FTDF,resistors\1210_3225Metric,330m,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.33 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.098 W (3.10mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RL73H2ER16FTDF,resistors\1210_3225Metric,160m,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.16 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.098 W (3.10mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,ERJ-14NF5902U,resistors\1210_3225Metric,59k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 59K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-P14J1R2U,resistors\1210_3225Metric,1.2,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 1.2 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,-100/ +600ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW1210121KFKEA,resistors\1210_3225Metric,121k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 121K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121033R2FKEA,resistors\1210_3225Metric,33.2,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 33.2 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210270RFKEA,resistors\1210_3225Metric,270,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 270 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-14NF2100U,resistors\1210_3225Metric,210,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 210 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,ERJ-14NF2211U,resistors\1210_3225Metric,2.21k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.21K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW12101R60JNEA,resistors\1210_3225Metric,1.6,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 1.6 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12107R50JNEA,resistors\1210_3225Metric,7.5,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 7.5 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,TNPV1210560KBYEN,resistors\1210_3225Metric,560k,±0.1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.333W, 1/3W",,http://www.vishay.com/docs/28881/tnpve3.pdf,RES SMD 560K OHM 0.1% 1/3W 1210,Surface Mount,0.126 L x 0.096 W (3.20mm x 2.45mm),2,±10ppm/°C,-55°C ~ 125°C,,Vishay Dale,,,
Resistor,RN73H2ETTD10R0F25,resistors\1210_3225Metric,10,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.25W, 1/4W",,http://www.koaspeer.com/catimages/Products/RN73H/RN73H.pdf,RES 10 OHM 1% 1/4W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±25ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
