Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,RC0201FR-0723R7L,resistors\0201_0603Metric,23.7,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_10.pdf,RES SMD 23.7 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,RC0201FR-0716RL,resistors\0201_0603Metric,16,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_10.pdf,RES SMD 16 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,RMCF0201FT10K5,resistors\0201_0603Metric,10.5k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 10.5K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 125°C,,Stackpole Electronics Inc,,,
Resistor,RC0201JR-071M1L,resistors\0201_0603Metric,1.1M,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_10.pdf,RES SMD 1.1M OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,RC0201FR-07910KL,resistors\0201_0603Metric,910k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_10.pdf,RES SMD 910K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 125°C,,Yageo,,,
Resistor,PFR03S-150-JNH,resistors\0201_0603Metric,15,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.cyntec.com/upfile/products/download/RK000000NH%20_A4_PFR03S.pdf,RES SMD 15 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±300ppm/°C,-55°C ~ 125°C,,Delta Electronics/Cyntec,,,
Resistor,ERJ-1GNJ2R2C,resistors\0201_0603Metric,2.2,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,https://b2b-api.panasonic.eu/file_stream/pids/fileversion/1242,RES SMD 2.2 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,-100/ +600ppm/°C,-55°C ~ 125°C,,Panasonic Electronic Components,,,
Resistor,CRCW0201750RJNED,resistors\0201_0603Metric,750,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 750 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020124R0JNED,resistors\0201_0603Metric,24,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 24 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201240RJNED,resistors\0201_0603Metric,240,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 240 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02017K50JNED,resistors\0201_0603Metric,7.5k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 7.5K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201360RJNED,resistors\0201_0603Metric,360,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 360 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K20JNED,resistors\0201_0603Metric,1.2k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.2K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02016K20JNED,resistors\0201_0603Metric,6.2k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 6.2K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201270KJNED,resistors\0201_0603Metric,270k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 270K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201150KJNED,resistors\0201_0603Metric,150k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 150K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020151R0JNED,resistors\0201_0603Metric,51,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 51 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020115K0JNED,resistors\0201_0603Metric,15k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 15K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K80JNED,resistors\0201_0603Metric,1.8k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.8K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020110M0JNED,resistors\0201_0603Metric,10M,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 10M OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020118R0JNED,resistors\0201_0603Metric,18,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 18 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201390RJNED,resistors\0201_0603Metric,390,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 390 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020162K0JNED,resistors\0201_0603Metric,62k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 62K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020127R0JNED,resistors\0201_0603Metric,27,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 27 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201150RJNED,resistors\0201_0603Metric,150,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 150 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K30JNED,resistors\0201_0603Metric,1.3k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.3K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020115R0JNED,resistors\0201_0603Metric,15,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 15 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201270RJNED,resistors\0201_0603Metric,270,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 270 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201200KJNED,resistors\0201_0603Metric,200k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 200K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020118K0JNED,resistors\0201_0603Metric,18k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 18K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K50JNED,resistors\0201_0603Metric,1.5k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.5K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201620RJNED,resistors\0201_0603Metric,620,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 620 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011M00JNED,resistors\0201_0603Metric,1M,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1M OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020162R0JNED,resistors\0201_0603Metric,62,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 62 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020120R0JNED,resistors\0201_0603Metric,20,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 20 OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02015K10JNED,resistors\0201_0603Metric,5.1k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 5.1K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020175K0JNED,resistors\0201_0603Metric,75k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 75K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02012K40JNED,resistors\0201_0603Metric,2.4k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 2.4K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020151K0JNED,resistors\0201_0603Metric,51k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 51K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020127K0JNED,resistors\0201_0603Metric,27k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 27K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02012K70JNED,resistors\0201_0603Metric,2.7k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 2.7K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02012K00JNED,resistors\0201_0603Metric,2k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 2K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02013K90JNED,resistors\0201_0603Metric,3.9k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 3.9K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020120K0JNED,resistors\0201_0603Metric,20k,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 20K OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02012M20JNED,resistors\0201_0603Metric,2.2M,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,CRCW0201 200 2M2 5% ET7 E3,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02014M70JNED,resistors\0201_0603Metric,4.7M,±5%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES 4.7M OHM 5% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-1GNF36R5C,resistors\0201_0603Metric,36.5,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 36.5 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 125°C,,Panasonic Electronic Components,,,
Resistor,CRCW020132K4FNED,resistors\0201_0603Metric,32.4k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 32.4K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201698KFNED,resistors\0201_0603Metric,698k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 698K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020115R0FNED,resistors\0201_0603Metric,15,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 15 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011M87FNED,resistors\0201_0603Metric,1.87M,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.87M OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K78FNED,resistors\0201_0603Metric,1.78k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.78K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201360KFNED,resistors\0201_0603Metric,360k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 360K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011M15FNED,resistors\0201_0603Metric,1.15M,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.15M OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201634RFNED,resistors\0201_0603Metric,634,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 634 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201255KFNED,resistors\0201_0603Metric,255k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 255K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020123K7FNED,resistors\0201_0603Metric,23.7k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 23.7K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201681KFNED,resistors\0201_0603Metric,681k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 681K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K21FNED,resistors\0201_0603Metric,1.21k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.21K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02012K61FNED,resistors\0201_0603Metric,2.61k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 2.61K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020134K0FNED,resistors\0201_0603Metric,34k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 34K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201715KFNED,resistors\0201_0603Metric,715k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 715K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201365KFNED,resistors\0201_0603Metric,365k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 365K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201267RFNED,resistors\0201_0603Metric,267,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 267 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201412KFNED,resistors\0201_0603Metric,412k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 412K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020162R0FNED,resistors\0201_0603Metric,62,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 62 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201715RFNED,resistors\0201_0603Metric,715,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 715 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020160K4FNED,resistors\0201_0603Metric,60.4k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 60.4K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
